,timestamp,accX,accY,accZ,username
1929,1579021720433,1.838745,9.576813,1.972824,tilllll
1930,1579021720449,3.198654,9.366119,-0.038315,tilllll
1931,1579021720465,6.186615,8.178589,0.459686,tilllll
1932,1579021720480,9.844955,6.378159,1.168365,tilllll
1933,1579021720497,10.917557,5.497086,2.930496,tilllll
1934,1579021720512,9.959885,6.550537,5.516235,tilllll
1935,1579021720529,9.327805,7.642288,3.581726,tilllll
1936,1579021720591,5.343857,9.940720,0.038315,tilllll
1937,1579021720608,3.351883,12.028473,4.405334,tilllll
1938,1579021720624,3.945648,13.656525,2.987961,tilllll
1939,1579021720639,5.995087,11.434708,-7.661453,tilllll
1940,1579021720655,5.937622,11.300629,-8.465897,tilllll
1941,1579021720671,6.435608,15.131348,0.708679,tilllll
1942,1579021720687,7.450760,17.027557,5.171478,tilllll
1943,1579021720703,8.714890,18.023544,0.440536,tilllll
1944,1579021720719,7.201752,17.085022,-1.857895,tilllll
1945,1579021720734,4.539413,15.993271,7.067688,tilllll
1946,1579021720782,1.417374,7.010223,-0.593765,tilllll
1947,1579021720798,2.777267,5.133163,-0.632065,tilllll
1948,1579021720814,2.853882,4.041412,1.628052,tilllll
1949,1579021720829,3.313568,2.624039,0.976837,tilllll
1950,1579021720846,4.347870,1.379059,0.268158,tilllll
1951,1579021720861,4.960785,1.455673,0.172379,tilllll
1952,1579021720878,3.390182,1.340759,-0.172379,tilllll
1953,1579021720893,1.628052,1.225830,-0.248993,tilllll
1954,1579021720909,0.938522,1.742981,0.287308,tilllll
1955,1579021720925,0.900223,2.834732,0.459686,tilllll
1956,1579021720940,1.857895,3.600876,1.493988,tilllll
1957,1579021720989,5.094864,9.519348,8.025360,tilllll
1958,1579021721004,5.248093,12.449844,10.994171,tilllll
1959,1579021721020,7.546524,14.346054,8.485046,tilllll
1960,1579021721036,7.642288,14.958969,7.163452,tilllll
1961,1579021721052,3.160339,5.899307,5.631165,tilllll
1962,1579021721068,6.110001,6.952759,8.255203,tilllll
1963,1579021721083,15.227127,18.770538,1.321594,tilllll
1964,1579021721099,15.744278,28.347351,-4.941635,tilllll
1965,1579021721115,0.670380,23.137573,-6.090851,tilllll
1966,1579021721131,-5.133163,6.014236,0.536301,tilllll
1967,1579021721195,8.925583,4.865021,-4.596863,tilllll
1968,1579021721210,9.002197,12.852081,-3.658340,tilllll
1969,1579021721226,4.367020,16.931793,-3.045425,tilllll
1970,1579021721242,4.060562,13.618225,-3.045425,tilllll
1971,1579021721258,6.205765,6.244080,0.995987,tilllll
1972,1579021721273,6.014236,3.734955,4.443634,tilllll
1973,1579021721290,3.198654,4.328720,3.026276,tilllll
1974,1579021721305,1.532288,5.209778,0.306458,tilllll
1975,1579021721321,2.662354,6.818680,-0.900223,tilllll
1976,1579021721337,3.428497,8.312668,-3.811569,tilllll
1977,1579021721385,3.620026,8.829819,3.313568,tilllll
1978,1579021721400,3.620026,8.159439,3.007111,tilllll
1979,1579021721416,4.003113,8.101974,0.095764,tilllll
1980,1579021721433,5.363007,8.236053,0.670380,tilllll
1981,1579021721448,8.140289,7.642288,2.451660,tilllll
1982,1579021721464,9.385269,6.856995,2.049438,tilllll
1983,1579021721480,9.193741,7.431595,2.873047,tilllll
1984,1579021721496,8.044525,8.025360,3.715805,tilllll
1985,1579021721511,7.546524,8.561661,2.049438,tilllll
1986,1579021721527,7.718903,8.963898,0.057465,tilllll
1987,1579021721543,8.006210,9.155426,0.210693,tilllll
1988,1579021721591,4.577713,10.802643,3.064575,tilllll
1989,1579021721607,4.462799,10.975021,3.198654,tilllll
1990,1579021721623,5.975922,9.251190,-6.186615,tilllll
1991,1579021721638,6.301544,9.940720,-8.695740,tilllll
1992,1579021721654,5.209778,13.848068,1.915359,tilllll
1993,1579021721670,7.795517,17.736252,5.401321,tilllll
1994,1579021721686,8.408432,19.345154,-1.647217,tilllll
1995,1579021721702,6.052536,16.855179,2.719818,tilllll
1996,1579021721718,4.424484,13.752289,5.765244,tilllll
1997,1579021721733,2.949661,10.342957,-1.417374,tilllll
1998,1579021721797,2.930496,4.443634,2.011124,tilllll
1999,1579021721812,3.083725,3.466797,0.057465,tilllll
2000,1579021721828,3.926498,2.432510,-0.038315,tilllll
2001,1579021721844,4.730942,2.240967,0.574615,tilllll
2002,1579021721860,3.562576,1.857895,0.670380,tilllll
2003,1579021721876,1.896210,1.589752,1.187531,tilllll
2004,1579021721892,1.934509,2.375046,0.632065,tilllll
2005,1579021721908,1.781281,3.390182,1.934509,tilllll
2006,1579021721924,2.394196,3.485962,1.436523,tilllll
2007,1579021721940,4.692642,4.347870,1.551437,tilllll
2008,1579021722003,7.105988,13.273453,8.848969,tilllll
2009,1579021722019,5.018250,11.415558,7.354980,tilllll
2010,1579021722034,3.332733,5.899307,5.784393,tilllll
2011,1579021722050,5.228943,9.002197,5.324707,tilllll
2012,1579021722067,12.200851,19.479233,0.383072,tilllll
2013,1579021722082,12.296616,28.309036,-6.129150,tilllll
2014,1579021722098,2.011124,22.620422,-4.596863,tilllll
2015,1579021722114,-3.409348,6.397308,-2.087738,tilllll
2016,1579021722130,-0.689529,0.248993,0.746994,tilllll
2017,1579021722146,1.283295,-1.206680,-2.394196,tilllll
2018,1579021722194,6.320694,12.392395,-2.528275,tilllll
2019,1579021722209,4.577713,15.801727,-0.785294,tilllll
2020,1579021722225,6.301544,12.469009,0.038315,tilllll
2021,1579021722240,7.316681,6.876144,1.781281,tilllll
2022,1579021722257,6.473923,4.175491,3.256119,tilllll
2023,1579021722273,3.754105,3.811569,2.336746,tilllll
2024,1579021722288,1.819595,5.075714,0.057465,tilllll
2025,1579021722304,2.681503,6.876144,-1.187531,tilllll
2026,1579021722320,4.213791,8.389282,-2.183517,tilllll
2027,1579021722336,4.271255,8.446747,-0.746994,tilllll
2028,1579021722399,3.830719,8.121140,1.857895,tilllll
2029,1579021722415,4.232956,8.446747,0.478836,tilllll
2030,1579021722431,4.462799,8.216904,-0.593765,tilllll
2031,1579021722447,6.722916,8.063675,1.149216,tilllll
2032,1579021722463,8.925583,7.527374,3.351883,tilllll
2033,1579021722479,9.883270,7.220917,4.003113,tilllll
2034,1579021722495,9.461884,7.297531,2.873047,tilllll
2035,1579021722510,8.485046,7.642288,-0.191544,tilllll
2036,1579021722526,7.757217,8.619125,0.383072,tilllll
2037,1579021722542,7.891296,9.634262,1.283295,tilllll
2038,1579021722606,4.328720,9.864105,-0.632065,tilllll
2039,1579021722621,5.975922,9.021347,-6.722916,tilllll
2040,1579021722637,4.635178,10.821793,-4.405334,tilllll
2041,1579021722653,4.539413,14.824890,1.934509,tilllll
2042,1579021722668,6.837845,17.832016,3.677490,tilllll
2043,1579021722685,8.408432,18.751389,0.823608,tilllll
2044,1579021722700,6.933609,17.123337,6.818680,tilllll
2045,1579021722717,5.401321,13.599060,1.168365,tilllll
2046,1579021722732,1.896210,9.844955,0.498001,tilllll
2047,1579021722748,0.210693,8.236053,0.210693,tilllll
2048,1579021722795,4.156342,4.060562,3.026276,tilllll
2049,1579021722811,4.386185,2.930496,1.034302,tilllll
2050,1579021722828,4.922485,1.972824,0.708679,tilllll
2051,1579021722844,4.405334,1.934509,0.498001,tilllll
2052,1579021722859,3.026276,2.087738,-0.210693,tilllll
2053,1579021722875,1.321594,2.106903,0.306458,tilllll
2054,1579021722891,1.091751,2.413361,0.459686,tilllll
2055,1579021722907,1.244980,3.122040,0.344772,tilllll
2056,1579021722923,1.513138,3.734955,1.953674,tilllll
2057,1579021722939,2.643204,3.964798,2.968811,tilllll
2058,1579021722954,5.248093,5.497086,3.045425,tilllll
2059,1579021723002,8.829819,13.215988,7.872131,tilllll
2060,1579021723018,6.531387,13.464996,9.749191,tilllll
2061,1579021723034,4.577713,8.312668,7.067688,tilllll
2062,1579021723049,6.014236,3.294418,3.485962,tilllll
2063,1579021723065,4.960785,6.090851,2.796432,tilllll
2064,1579021723081,9.825806,15.935806,-0.498001,tilllll
2065,1579021723097,6.722916,22.026657,-2.949661,tilllll
2066,1579021723113,3.600876,25.531769,0.919373,tilllll
2067,1579021723129,1.398209,13.828903,-0.842758,tilllll
2068,1579021723145,-0.574615,3.083725,-3.562576,tilllll
2069,1579021723208,4.807556,11.358093,-5.746078,tilllll
2070,1579021723223,3.390182,12.756302,-3.581726,tilllll
2071,1579021723239,4.118027,9.691727,0.727844,tilllll
2072,1579021723255,7.527374,6.473923,4.596863,tilllll
2073,1579021723272,8.734055,5.726929,5.133163,tilllll
2074,1579021723287,6.071701,5.726929,0.210693,tilllll
2075,1579021723303,3.256119,5.841858,-1.723831,tilllll
2076,1579021723318,3.830719,7.220917,-1.877060,tilllll
2077,1579021723334,4.194641,7.699753,-2.470810,tilllll
2078,1579021723350,4.060562,7.182602,-0.440536,tilllll
2079,1579021723398,3.696640,8.619125,-1.628052,tilllll
2080,1579021723414,4.462799,9.155426,-0.095764,tilllll
2081,1579021723430,6.454773,9.500198,3.351883,tilllll
2082,1579021723445,10.055649,8.657440,2.758118,tilllll
2083,1579021723461,11.568787,7.393295,2.758118,tilllll
2084,1579021723478,11.300629,7.086838,2.987961,tilllll
2085,1579021723494,9.481033,8.025360,2.279282,tilllll
2086,1579021723509,7.469910,9.232040,1.474823,tilllll
2087,1579021723525,6.205765,10.419571,0.938522,tilllll
2088,1579021723541,6.358994,10.879257,0.957687,tilllll
2089,1579021723557,6.684616,10.438721,1.570602,tilllll
2090,1579021723605,4.060562,9.691727,4.328720,tilllll
2091,1579021723620,5.305557,8.887283,-2.547424,tilllll
2092,1579021723635,7.412445,8.446747,-8.676590,tilllll
2093,1579021723652,6.358994,10.515335,-3.849884,tilllll
2094,1579021723668,5.975922,13.158539,3.600876,tilllll
2095,1579021723684,7.891296,16.836029,6.301544,tilllll
2096,1579021723699,8.810669,18.100159,8.542511,tilllll
2097,1579021723715,8.159439,13.599060,-1.570602,tilllll
2098,1579021723731,3.313568,10.400406,-2.489975,tilllll
2099,1579021723747,-0.727844,8.197754,-0.632065,tilllll
2100,1579021723810,4.673477,3.543411,1.225830,tilllll
2101,1579021723826,5.171478,2.451660,0.191544,tilllll
2102,1579021723842,5.343857,3.045425,0.038315,tilllll
2103,1579021723858,3.294418,3.696640,0.632065,tilllll
2104,1579021723874,1.647217,4.137177,1.187531,tilllll
2105,1579021723890,1.168365,4.252106,0.440536,tilllll
2106,1579021723905,1.474823,4.041412,0.057465,tilllll
2107,1579021723921,2.375046,4.596863,1.359909,tilllll
2108,1579021723937,3.620026,4.903320,1.110916,tilllll
2109,1579021723953,4.443634,5.956772,2.700653,tilllll
2110,1579021724016,7.086838,13.024460,9.212891,tilllll
2111,1579021724033,8.887283,9.059662,3.773254,tilllll
2112,1579021724049,6.416458,5.286392,5.324707,tilllll
2113,1579021724064,9.710876,11.415558,6.991074,tilllll
2114,1579021724080,15.227127,18.100159,0.038315,tilllll
2115,1579021724096,9.691727,23.003494,-4.596863,tilllll
2116,1579021724112,0.191544,15.667664,-2.183517,tilllll
2117,1579021724128,-3.945648,4.903320,1.589752,tilllll
2118,1579021724143,-1.436523,1.379059,0.019150,tilllll
2119,1579021724159,2.126053,0.804459,-4.252106,tilllll
2120,1579021724207,5.956772,11.798630,-3.639191,tilllll
2121,1579021724223,3.926498,14.690826,-1.877060,tilllll
2122,1579021724239,4.501099,11.089935,5.286392,tilllll
2123,1579021724255,6.837845,5.401321,5.956772,tilllll
2124,1579021724271,6.301544,3.830719,2.126053,tilllll
2125,1579021724286,3.179504,4.041412,0.555450,tilllll
2126,1579021724302,2.087738,5.439621,0.210693,tilllll
2127,1579021724318,3.581726,7.623138,-0.842758,tilllll
2128,1579021724334,4.022263,8.446747,-2.815582,tilllll
2129,1579021724350,3.734955,8.676590,-2.873047,tilllll
2130,1579021724413,2.834732,9.672577,0.976837,tilllll
2131,1579021724429,3.677490,8.714890,1.340759,tilllll
2132,1579021724444,5.822693,7.699753,1.493988,tilllll
2133,1579021724460,7.412445,7.565674,1.838745,tilllll
2134,1579021724476,7.833832,8.255203,2.317581,tilllll
2135,1579021724492,8.504211,8.446747,3.122040,tilllll
2136,1579021724508,8.829819,8.101974,2.164352,tilllll
2137,1579021724524,8.140289,8.293518,0.766144,tilllll
2138,1579021724540,7.335831,9.461884,0.076614,tilllll
2139,1579021724556,7.546524,10.055649,-0.114929,tilllll
2140,1579021724619,5.190628,10.515335,-1.149216,tilllll
2141,1579021724635,7.603989,9.595963,-9.959885,tilllll
2142,1579021724651,5.420471,11.166550,-3.926498,tilllll
2143,1579021724666,5.248093,13.943832,1.762131,tilllll
2144,1579021724682,7.182602,16.912643,3.083725,tilllll
2145,1579021724698,7.642288,17.717087,1.264145,tilllll
2146,1579021724714,6.454773,16.318878,5.573700,tilllll
2147,1579021724730,5.133163,13.311768,1.877060,tilllll
2148,1579021724745,2.528275,9.576813,-1.819595,tilllll
2149,1579021724762,0.785294,8.274368,-0.708679,tilllll
2150,1579021724809,4.424484,3.409348,2.489975,tilllll
2151,1579021724825,3.792419,2.106903,0.823608,tilllll
2152,1579021724841,4.041412,1.934509,-0.229843,tilllll
2153,1579021724857,3.696640,2.183517,-0.038315,tilllll
2154,1579021724872,1.991974,2.221817,0.478836,tilllll
2155,1579021724889,1.379059,2.279282,0.478836,tilllll
2156,1579021724904,1.570602,2.834732,0.000000,tilllll
2157,1579021724920,1.972824,3.811569,0.114929,tilllll
2158,1579021724936,2.777267,4.692642,0.766144,tilllll
2159,1579021724952,4.750092,5.956772,0.842758,tilllll
2160,1579021724968,5.669464,7.948746,3.600876,tilllll
2161,1579021725016,6.301544,14.441818,10.400406,tilllll
2162,1579021725031,7.316681,12.507309,7.316681,tilllll
2163,1579021725047,5.822693,3.811569,2.853882,tilllll
2164,1579021725063,5.324707,2.911346,7.623138,tilllll
2165,1579021725079,7.584824,5.975922,5.631165,tilllll
2166,1579021725095,12.641388,18.425781,0.727844,tilllll
2167,1579021725111,9.423584,26.661835,-5.458786,tilllll
2168,1579021725127,2.604889,24.708160,-4.481949,tilllll
2169,1579021725142,-2.624039,9.346970,-0.727844,tilllll
2170,1579021725158,-1.915359,1.532288,-0.383072,tilllll
2171,1579021725222,5.075714,13.196838,-3.351883,tilllll
2172,1579021725237,3.236954,15.820892,-2.528275,tilllll
2173,1579021725253,5.286392,10.687714,-0.785294,tilllll
2174,1579021725269,7.814682,6.244080,2.068588,tilllll
2175,1579021725284,7.335831,4.769257,4.654327,tilllll
2176,1579021725300,4.213791,5.554550,3.677490,tilllll
2177,1579021725317,2.432510,6.263229,1.225830,tilllll
2178,1579021725332,2.509125,7.067688,-1.321594,tilllll
2179,1579021725348,3.485962,8.197754,-3.179504,tilllll
2180,1579021725364,4.041412,7.910446,-2.394196,tilllll
2181,1579021725428,4.443634,9.481033,0.842758,tilllll
2182,1579021725444,4.596863,9.327805,0.153229,tilllll
2183,1579021725460,5.899307,8.734055,0.536301,tilllll
2184,1579021725475,8.159439,8.159439,2.068588,tilllll
2185,1579021725491,10.074799,8.140289,3.505112,tilllll
2186,1579021725507,10.151413,7.738068,3.811569,tilllll
2187,1579021725523,9.442734,7.642288,3.141190,tilllll
2188,1579021725539,9.289505,8.025360,1.321594,tilllll
2189,1579021725555,8.772354,8.638275,0.938522,tilllll
2190,1579021725570,8.485046,10.055649,0.919373,tilllll
2191,1579021725618,3.830719,11.358093,3.026276,tilllll
2192,1579021725633,4.098877,10.113113,-0.019150,tilllll
2193,1579021725649,6.052536,8.504211,-8.772354,tilllll
2194,1579021725665,4.960785,9.461884,-5.037399,tilllll
2195,1579021725681,5.707779,13.369217,2.528275,tilllll
2196,1579021725697,7.872131,16.836029,3.543411,tilllll
2197,1579021725713,8.542511,19.000381,0.670380,tilllll
2198,1579021725729,6.876144,17.908630,7.546524,tilllll
2199,1579021725744,5.650314,12.928696,-1.762131,tilllll
2200,1579021725760,1.072601,9.174576,-1.359909,tilllll
2201,1579021725824,3.007111,3.581726,1.608902,tilllll
2202,1579021725840,4.309570,2.394196,1.130066,tilllll
2203,1579021725855,4.960785,1.513138,0.191544,tilllll
2204,1579021725872,4.539413,1.742981,0.804459,tilllll
2205,1579021725888,3.256119,2.432510,1.015137,tilllll
2206,1579021725903,1.819595,2.796432,1.379059,tilllll
2207,1579021725919,1.647217,3.390182,1.034302,tilllll
2208,1579021725935,2.432510,4.194641,0.402222,tilllll
2209,1579021725951,3.256119,4.654327,0.536301,tilllll
2210,1579021725967,4.194641,5.631165,0.555450,tilllll
2211,1579021726030,7.163452,15.437820,10.534485,tilllll
2212,1579021726046,6.971909,12.488159,7.240067,tilllll
2213,1579021726062,4.616028,2.949661,5.037399,tilllll
2214,1579021726078,6.244080,2.260132,7.546524,tilllll
2215,1579021726093,10.630249,9.481033,3.275269,tilllll
2216,1579021726109,13.426682,22.045807,-1.781281,tilllll
2217,1579021726126,6.358994,25.321075,-6.358994,tilllll
2218,1579021726141,-0.919373,17.142487,-3.351883,tilllll
2219,1579021726157,-1.934509,5.631165,1.436523,tilllll
2220,1579021726173,0.268158,1.762131,1.398209,tilllll
2221,1579021726220,6.186615,10.266342,-4.041412,tilllll
2222,1579021726236,4.118027,14.556747,-5.056549,tilllll
2223,1579021726252,3.390182,13.024460,-3.600876,tilllll
2224,1579021726268,5.458786,7.316681,0.919373,tilllll
2225,1579021726284,7.450760,4.137177,4.520248,tilllll
2226,1579021726299,6.244080,3.658340,4.137177,tilllll
2227,1579021726315,3.715805,4.635178,1.513138,tilllll
2228,1579021726331,3.505112,5.861008,0.114929,tilllll
2229,1579021726347,3.888184,7.163452,-1.206680,tilllll
2230,1579021726363,4.807556,7.680603,-2.892197,tilllll
2231,1579021726378,4.826706,7.603989,-1.532288,tilllll
2232,1579021726426,4.692642,10.055649,1.110916,tilllll
2233,1579021726442,4.290405,9.653427,0.440536,tilllll
2234,1579021726458,5.094864,8.599976,1.302444,tilllll
2235,1579021726474,6.627151,8.159439,1.838745,tilllll
2236,1579021726490,7.450760,8.542511,1.723831,tilllll
2237,1579021726505,8.331818,8.791504,1.551437,tilllll
2238,1579021726522,8.619125,7.852982,1.953674,tilllll
2239,1579021726537,7.948746,7.776367,1.742981,tilllll
2240,1579021726553,7.699753,9.404419,0.325607,tilllll
2241,1579021726569,7.757217,9.538498,0.995987,tilllll
2242,1579021726632,4.903320,11.204865,2.489975,tilllll
2243,1579021726648,5.535400,10.917557,-5.286392,tilllll
2244,1579021726664,4.520248,11.396408,-7.125137,tilllll
2245,1579021726680,4.443634,14.384369,-1.647217,tilllll
2246,1579021726696,6.224930,17.257401,2.853882,tilllll
2247,1579021726712,8.599976,19.900604,3.409348,tilllll
2248,1579021726727,8.082825,19.421768,2.260132,tilllll
2249,1579021726744,5.765244,15.954956,2.489975,tilllll
2250,1579021726760,3.007111,11.070786,-1.302444,tilllll
2251,1579021726775,0.459686,8.236053,-0.919373,tilllll
2252,1579021726822,2.662354,3.715805,1.264145,tilllll
2253,1579021726838,3.141190,2.011124,0.861908,tilllll
2254,1579021726854,3.792419,0.670380,0.019150,tilllll
2255,1579021726870,4.922485,1.072601,0.210693,tilllll
2256,1579021726886,4.501099,2.240967,0.881073,tilllll
2257,1579021726902,2.317581,2.949661,0.632065,tilllll
2258,1579021726918,2.375046,3.026276,0.804459,tilllll
2259,1579021726934,2.643204,2.949661,0.440536,tilllll
2260,1579021726949,2.432510,3.562576,2.049438,tilllll
2261,1579021726965,3.294418,3.620026,1.800446,tilllll
2262,1579021726981,4.098877,4.347870,2.221817,tilllll
2263,1579021727029,5.228943,12.028473,11.396408,tilllll
2264,1579021727045,7.374146,15.954956,8.810669,tilllll
2265,1579021727061,4.979935,11.243164,4.941635,tilllll
2266,1579021727076,4.692642,3.524261,6.722916,tilllll
2267,1579021727093,6.914459,4.328720,5.880157,tilllll
2268,1579021727108,13.426682,16.663651,1.513138,tilllll
2269,1579021727124,10.055649,24.746475,-7.259216,tilllll
2270,1579021727139,0.995987,26.202148,-1.915359,tilllll
2271,1579021727156,-3.179504,11.894394,-0.957687,tilllll
2272,1579021727171,0.708679,1.857895,-1.953674,tilllll
2273,1579021727234,4.443634,12.890381,-1.436523,tilllll
2274,1579021727251,4.386185,15.954956,-0.287308,tilllll
2275,1579021727267,5.784393,10.649414,0.287308,tilllll
2276,1579021727282,6.608002,6.244080,1.532288,tilllll
2277,1579021727298,5.956772,4.347870,1.953674,tilllll
2278,1579021727314,2.643204,4.520248,1.302444,tilllll
2279,1579021727330,1.264145,5.803543,-0.402222,tilllll
2280,1579021727346,2.758118,7.776367,-2.202667,tilllll
2281,1579021727362,3.792419,8.829819,-2.624039,tilllll
2282,1579021727378,3.754105,8.542511,-1.608902,tilllll
2283,1579021727441,3.964798,8.408432,-0.383072,tilllll
2284,1579021727456,5.669464,8.485046,1.206680,tilllll
2285,1579021727473,7.661453,7.987061,0.842758,tilllll
2286,1579021727488,9.461884,7.776367,2.183517,tilllll
2287,1579021727505,10.419571,7.680603,4.788406,tilllll
2288,1579021727520,9.902420,7.489059,4.098877,tilllll
2289,1579021727536,9.308655,8.561661,2.011124,tilllll
2290,1579021727552,8.657440,9.327805,1.264145,tilllll
2291,1579021727567,8.025360,9.481033,2.719818,tilllll
2292,1579021727583,6.991074,10.074799,2.049438,tilllll
2293,1579021727631,5.765244,9.883270,-4.098877,tilllll
2294,1579021727647,7.163452,8.868118,-9.117126,tilllll
2295,1579021727663,5.899307,12.162552,-2.777267,tilllll
2296,1579021727679,6.837845,16.414642,3.562576,tilllll
2297,1579021727694,7.642288,19.498383,2.145203,tilllll
2298,1579021727711,8.236053,21.088135,-0.478836,tilllll
2299,1579021727726,5.133163,18.751389,5.650314,tilllll
2300,1579021727742,2.892197,13.369217,1.551437,tilllll
2301,1579021727758,0.325607,9.136276,-0.383072,tilllll
2302,1579021727774,0.076614,7.469910,-0.478836,tilllll
2303,1579021727837,3.983948,1.493988,0.153229,tilllll
2304,1579021727853,4.252106,0.287308,-0.191544,tilllll
2305,1579021727869,4.194641,0.306458,-0.651230,tilllll
2306,1579021727885,2.451660,0.536301,-0.670380,tilllll
2307,1579021727901,1.264145,1.608902,-0.306458,tilllll
2308,1579021727917,1.819595,3.141190,-0.727844,tilllll
2309,1579021727933,1.991974,4.635178,0.095764,tilllll
2310,1579021727948,2.394196,5.803543,0.114929,tilllll
2311,1579021727964,3.734955,6.933609,1.283295,tilllll
2312,1579021727980,3.466797,8.216904,4.481949,tilllll
2313,1579021728044,4.137177,13.081924,5.363007,tilllll
2314,1579021728059,4.903320,4.539413,9.385269,tilllll
2315,1579021728075,9.519348,3.562576,6.435608,tilllll
2316,1579021728091,15.571884,16.203964,1.915359,tilllll
2317,1579021728107,11.300629,27.370514,-5.401321,tilllll
2318,1579021728123,0.708679,26.527756,-5.707779,tilllll
2319,1579021728138,-4.271255,12.698853,0.957687,tilllll
2320,1579021728154,-2.317581,2.011124,0.153229,tilllll
2321,1579021728170,0.421387,-0.248993,-0.612915,tilllll
2322,1579021728186,2.777267,0.746994,-5.573700,tilllll
2323,1579021728233,3.275269,15.725113,-5.554550,tilllll
2324,1579021728249,3.409348,13.139374,-2.738968,tilllll
2325,1579021728265,6.933609,6.684616,3.390182,tilllll
2326,1579021728281,8.676590,3.926498,6.569687,tilllll
2327,1579021728297,6.627151,4.213791,2.873047,tilllll
2328,1579021728312,3.447647,4.290405,0.172379,tilllll
2329,1579021728329,2.987961,5.497086,-0.440536,tilllll
2330,1579021728344,4.769257,7.661453,-1.244980,tilllll
2331,1579021728361,5.305557,7.929596,-1.436523,tilllll
2332,1579021728377,4.654327,7.757217,-0.019150,tilllll
2333,1579021728392,3.983948,7.872131,2.528275,tilllll
2334,1579021728440,3.390182,9.595963,0.727844,tilllll
2335,1579021728455,6.090851,8.944733,0.440536,tilllll
2336,1579021728471,8.638275,7.642288,0.995987,tilllll
2337,1579021728487,9.193741,7.354980,4.175491,tilllll
2338,1579021728503,9.097961,7.584824,3.926498,tilllll
2339,1579021728519,8.772354,7.967911,0.268158,tilllll
2340,1579021728535,8.370132,8.121140,-0.995987,tilllll
2341,1579021728551,7.948746,8.331818,1.972824,tilllll
2342,1579021728566,7.278366,9.959885,3.830719,tilllll
2343,1579021728582,4.194641,10.764328,0.727844,tilllll
2344,1579021728646,8.006210,11.415558,-5.190628,tilllll
2345,1579021728661,8.504211,16.606186,-0.804459,tilllll
2346,1579021728677,8.580826,20.743362,4.252106,tilllll
2347,1579021728693,9.710876,21.298813,-0.517151,tilllll
2348,1579021728709,7.067688,18.272552,1.206680,tilllll
2349,1579021728725,3.141190,14.518433,10.113113,tilllll
2350,1579021728740,2.604889,9.595963,0.555450,tilllll
2351,1579021728756,0.632065,6.837845,0.574615,tilllll
2352,1579021728772,0.727844,5.669464,-2.317581,tilllll
2353,1579021728788,2.145203,4.922485,-0.210693,tilllll
2354,1579021728852,4.960785,0.038315,-1.589752,tilllll
2355,1579021728868,3.351883,0.976837,-1.628052,tilllll
2356,1579021728883,1.685516,2.911346,-1.283295,tilllll
2357,1579021728899,1.149216,4.616028,-0.766144,tilllll
2358,1579021728915,1.551437,5.535400,0.440536,tilllll
2359,1579021728931,1.877060,6.397308,3.179504,tilllll
2360,1579021728947,3.275269,6.263229,2.087738,tilllll
2361,1579021728962,4.635178,7.125137,3.083725,tilllll
2362,1579021728979,3.600876,8.255203,5.803543,tilllll
2363,1579021728994,3.102890,9.366119,11.568787,tilllll
2364,1579021729042,6.684616,7.297531,3.447647,tilllll
2365,1579021729058,5.937622,3.409348,2.087738,tilllll
2366,1579021729074,9.193741,11.415558,5.841858,tilllll
2367,1579021729090,14.652512,21.528656,3.543411,tilllll
2368,1579021729106,7.508209,25.512619,-5.975922,tilllll
2369,1579021729121,-3.102890,18.617310,-4.941635,tilllll
2370,1579021729137,-2.911346,5.209778,0.114929,tilllll
2371,1579021729153,-1.800446,0.306458,1.283295,tilllll
2372,1579021729169,1.015137,0.344772,-5.707779,tilllll
2373,1579021729185,5.018250,3.045425,-4.137177,tilllll
2374,1579021729248,4.424484,11.377243,1.302444,tilllll
2375,1579021729264,7.508209,4.903320,0.881073,tilllll
2376,1579021729280,7.182602,3.371033,0.000000,tilllll
2377,1579021729296,3.945648,3.524261,1.513138,tilllll
2378,1579021729311,2.758118,4.424484,2.758118,tilllll
2379,1579021729327,3.122040,5.899307,1.589752,tilllll
2380,1579021729343,4.252106,7.374146,-0.823608,tilllll
2381,1579021729359,3.811569,7.642288,-2.585739,tilllll
2382,1579021729375,3.351883,7.929596,-0.478836,tilllll
2383,1579021729391,3.639191,9.174576,0.440536,tilllll
2384,1579021729454,6.818680,8.887283,0.344772,tilllll
2385,1579021729470,8.925583,7.642288,2.011124,tilllll
2386,1579021729486,9.442734,7.105988,3.351883,tilllll
2387,1579021729502,9.117126,7.297531,2.911346,tilllll
2388,1579021729517,7.297531,7.738068,0.000000,tilllll
2389,1579021729533,6.991074,9.002197,-0.689529,tilllll
2390,1579021729549,6.991074,10.266342,0.708679,tilllll
2391,1579021729565,6.761230,11.760315,1.972824,tilllll
2392,1579021729581,4.979935,12.105087,0.938522,tilllll
2393,1579021729597,3.734955,11.185715,0.593765,tilllll
2394,1579021729645,7.642288,8.963898,-8.638275,tilllll
2395,1579021729660,5.458786,10.955872,-4.711792,tilllll
2396,1579021729676,4.979935,15.437820,2.049438,tilllll
2397,1579021729692,7.220917,19.574997,3.083725,tilllll
2398,1579021729708,7.738068,20.379440,1.953674,tilllll
2399,1579021729723,5.726929,16.587036,6.780380,tilllll
2400,1579021729740,4.060562,11.511322,-2.030289,tilllll
2401,1579021729756,0.651230,8.236053,-1.532288,tilllll
2402,1579021729772,0.689529,6.722916,1.091751,tilllll
2403,1579021729787,3.447647,5.286392,1.187531,tilllll
2404,1579021729803,4.577713,3.754105,1.513138,tilllll
